"","R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","d_inf","pi_t_triangle_center","T_lat_offset","dispersion","Setting","disease","Rel_Benefit_per_Qday","R0_Rs","R0_Rq"
"11550",1.14059997070581,0.888412017167382,1.14266666666667,0.925299506694856,0.217367159971811,0.190227969636941,4.60051095174489,0.10315362931642,2.10721776259607,0.150645148576601,3.02230287720338,0.338407871413338,0.0943449727522612,1,"LR","InfluenzaA",1.84412289608758,-0.00206669596085951,0.215300464010952
"11551",2.6954624960199,2.19166666666667,2.63333333333333,2.31,0.323333333333333,0.122784810126582,3.09278350515464,0.104861111111111,3.08344370860927,0.100729020568841,3.68068586308978,0.0889262462208082,0.0897038060992453,1,"LR","InfluenzaA",1.17092799061112,0.0621291626865665,0.3854624960199
"11552",3.91494386736304,2.805,3.93166666666667,3.06833333333333,0.863333333333333,0.219584569732938,1.15830115830116,0.141180555555556,6.11510083620266,0.144598641290524,2.11180604017019,0.165277907698345,0.293540676016681,1,"LR","InfluenzaA",1.55534569805917,-0.016722799303631,0.846610534029702
"11553",1.34707243740559,1.14266666666667,1.326,1.11933333333333,0.206666666666667,0.155857214680744,4.83870967741935,0.101,2.04620462046205,0.10712873238052,3.58032279461279,0.435830224131481,-0.171867803246505,1,"LR","InfluenzaA",1.54314073941331,0.0210724374055862,0.227739104072253
"11554",1.98985192086548,1.71666666666667,1.995,1.77,0.225,0.112781954887218,4.44444444444444,0.0919444444444444,2.44712990936556,0.0935095735550873,3.15023173129095,0.0766644155543385,-0.103824602797187,1,"LR","InfluenzaA",1.22663153351657,-0.00514807913452398,0.219851920865476
"11555",1.13327995408326,0.948301329394387,1.11333333333333,0.939299610894942,0.174033722438392,0.156317714765022,5.74601281860188,0.0896887159533074,1.94041937816341,0.132635650644965,4.27053081031018,0.499682456789676,-0.376043388820156,1,"LR","InfluenzaA",1.74289165703301,0.0199466207499306,0.193980343188322
"11556",1.98184374906123,1.45266666666667,1.92833333333333,1.59666666666667,0.331666666666667,0.17199654278306,3.01507537688442,0.143819444444444,2.30613230323515,0.18095955554645,3.09220783469613,0.649916928377292,-0.0876824148902818,1,"LR","InfluenzaA",1.19591994981944,0.0535104157278936,0.38517708239456
"11557",4.65922919660807,3.995,4.72666666666667,4.115,0.611666666666666,0.129407616361072,1.63487738419619,0.08375,7.30348258706467,0.120643620457517,3.58311025849102,0.346418138732646,-0.443512394825597,1,"LR","InfluenzaA",1.54516556849041,-0.0674374700586,0.544229196608066
"11558",1.32169366348535,0.901320901320901,1.314,1.05866486850978,0.255335131490223,0.194318973736851,3.91642150519461,0.123173746909418,2.07296715328467,0.146791855500551,2.12005254597782,0.154698048496691,0.345733202994862,1,"LR","InfluenzaA",1.57760057327601,0.00769366348534817,0.263028794975571
"11559",2.31986243277788,1.85666666666667,2.08,1.81,0.27,0.129807692307692,3.7037037037037,0.109652777777778,2.46231792273591,0.184665556574058,3.83133279990988,0.84609202360023,-0.31401577008849,1,"LR","InfluenzaA",1.18380669362303,0.239862432777882,0.509862432777882
"11560",4.35589165706187,3.74166666666667,4.16666666666667,3.86833333333333,0.298333333333334,0.0716000000000001,3.35195530726256,0.0878472222222222,3.39604743083004,0.0971576108630576,4.31957024075615,0.234586331848079,-0.271292268861559,1,"LR","InfluenzaA",0.815051383399211,0.189224990395208,0.487558323728542
"11561",4.57193153910339,4.015,4.58833333333333,4.01,0.578333333333333,0.126044315292408,1.72910662824208,0.0572222222222222,10.1067961165049,0.0960923587516632,3.93129847949113,0.179442497404726,-0.250831716956191,1,"LR","InfluenzaA",2.20271618957607,-0.0164017942299441,0.561931539103389
"11562",2.06731226108968,1.62333333333333,2.125,1.74833333333333,0.376666666666667,0.177254901960784,2.65486725663717,0.126388888888889,2.98021978021978,0.0848706100138853,3.03403276314113,0.91693057557183,-0.473768577331214,1,"LR","InfluenzaA",1.40245636716225,-0.0576877389103174,0.318978927756349
"11563",2.004478758201,1.72166666666667,2.02833333333333,1.70166666666667,0.326666666666667,0.161051766639277,3.06122448979592,0.108680555555556,3.00575079872204,0.115627489477202,3.47455711660563,0.65466251353274,-0.392967037548749,1,"LR","InfluenzaA",1.48188207003552,-0.0238545751323302,0.302812091534336
"11564",2.03619787283242,1.85,1.96333333333333,1.825,0.138333333333333,0.0704584040747029,7.2289156626506,0.0933333333333333,1.48214285714286,0.0804308701408631,3.92000332036363,0.108441294065493,-0.174175754223728,1,"LR","InfluenzaA",0.75491147222896,0.0728645394990841,0.211197872832418
"11565",4.42377501260489,4.02666666666667,4.28,3.945,0.335,0.0782710280373833,2.98507462686567,0.0825,4.06060606060606,0.213377644017776,2.62580992867111,0.246051410023494,-0.328153955529301,1,"LR","InfluenzaA",0.948739733786464,0.143775012604892,0.478775012604892
"11566",1.26357517577708,1.05,1.25533333333333,1.14733333333333,0.108,0.0860329261816251,9.25925925925925,0.0855,1.26315789473684,0.16748088791455,5.43696544932426,0.183442795294877,-0.262982538876986,1,"LR","InfluenzaA",1.00623305475585,0.00824184244374426,0.116241842443744
"11567",1.04037687275559,0.846642468239564,1,0.907740422204848,0.0922595777951525,0.0922595777951525,10.8389830508475,0.0739510033880636,1.24757709251101,0.105139303198188,3.13417343232831,0.973241725700253,-0.763764358109795,1,"LR","InfluenzaA",1.24757709251101,0.0403768727555871,0.13263645055074
"11568",2.67459602467716,2.37166666666667,2.625,2.29833333333333,0.326666666666667,0.124444444444444,3.06122448979592,0.0838888888888889,3.89403973509934,0.104680228143534,3.4672731709548,0.518550076711788,-0.424946785020561,1,"LR","InfluenzaA",1.48344370860927,0.0495960246771574,0.376262691343824
"11569",1.76924589648843,1.46333333333333,1.75833333333333,1.505,0.253333333333333,0.144075829383886,3.94736842105263,0.0735416666666667,3.44475920679887,0.124927901642896,3.99919056820486,0.87013089844704,-0.711304453180892,1,"LR","InfluenzaA",1.95910476216049,0.0109125631550948,0.264245896488428
"11570",3.48460167832673,2.94333333333333,3.52,3.04,0.48,0.136363636363636,2.08333333333333,0.127569444444444,3.76265650517148,0.113218973464309,3.85272896800606,0.448402432238418,-0.192566287476855,1,"LR","InfluenzaA",1.06893650715099,-0.0353983216732741,0.444601678326726
"11571",1.59555309545249,1.26333333333333,1.58166666666667,1.33833333333333,0.243333333333333,0.153846153846154,4.10958904109589,0.110694444444444,2.19824341279799,0.151503918592517,3.27136173637695,0.275644846627311,0.128757997359607,1,"LR","InfluenzaA",1.38982723675321,0.0138864287858207,0.257219762119154
"11572",4.17805868852884,3.095,4.07166666666667,3.31833333333333,0.753333333333333,0.18501841997544,1.32743362831858,0.126388888888889,5.96043956043956,0.220898030290468,3.93637052902952,0.747276832508847,-0.251111232925738,1,"LR","InfluenzaA",1.46388200420128,0.106392021862169,0.859725355195502
"11573",2.33867495041341,2.01166666666667,2.30333333333333,2.01833333333333,0.285,0.123733719247467,3.50877192982457,0.0933333333333333,3.05357142857143,0.112686965351673,4.20770053743398,0.139889226109445,-0.159431943191054,1,"LR","InfluenzaA",1.32571842050858,0.0353416170800727,0.320341617080072
"11574",2.95298420637846,2.485,2.95333333333333,2.48,0.473333333333333,0.160270880361174,2.11267605633803,0.101111111111111,4.68131868131868,0.0680506704088477,3.16623962641225,0.54729165859295,-0.36443758753505,1,"LR","InfluenzaA",1.58509661895666,-0.000349126954873213,0.47298420637846
"11575",4.3565322952345,3.78166666666667,4.36666666666667,3.97,0.396666666666666,0.0908396946564884,2.52100840336135,0.0730555555555556,5.4296577946768,0.107533401533137,3.29180325685653,0.185192576564169,-0.250979267988956,1,"LR","InfluenzaA",1.24343308275041,-0.0101343714321649,0.386532295234501
"11576",2.55991506017745,2.15666666666667,2.54666666666667,2.06166666666667,0.485,0.190445026178011,2.06185567010309,0.0936805555555556,5.17716827279467,0.138964961378748,3.55858309140676,0.0583013977938566,0.133461338666781,1,"LR","InfluenzaA",2.03291947884607,0.0132483935107786,0.498248393510779
"11577",3.88511882349849,3.22333333333333,3.77166666666667,3.44,0.331666666666667,0.0879363676535572,3.01507537688442,0.0778472222222222,4.26048171275647,0.121286021338384,4.03632468427807,0.248567008843053,-0.207048078757429,1,"LR","InfluenzaA",1.12960186816345,0.113452156831821,0.445118823498488
"11578",3.2769332844764,2.54,3.27166666666667,2.62,0.651666666666666,0.199184921039226,1.53452685421995,0.171944444444444,3.78998384491115,0.0890657665147296,2,0.676167207998641,-0.0634525977327563,1,"LR","InfluenzaA",1.15842603512312,0.00526661780973292,0.656933284476399
"11579",1.76285042706877,1.16666666666667,1.84666666666667,1.46,0.386666666666667,0.209386281588448,2.58620689655172,0.152986111111111,2.52746255106673,0.22007115099753,2,0.24626220036844,0.460280874786454,1,"LR","InfluenzaA",1.36866203126357,-0.0838162395978967,0.30285042706877
"11580",4.06181085854769,3.17333333333333,4.105,3.5,0.605,0.147381242387333,1.65289256198347,0.0896527777777778,6.74825716498839,0.0769456586000137,2.44967494223847,0.564835447685583,-0.223003282199755,1,"LR","InfluenzaA",1.64391161144662,-0.0431891414523129,0.561810858547688
"11581",4.73180272988975,4.035,4.71666666666667,3.96666666666667,0.75,0.159010600706714,1.33333333333333,0.121041666666667,6.19621342512909,0.0848297096247722,2.85754572641001,0.729630188984139,-0.464442453636358,1,"LR","InfluenzaA",1.31368482511571,0.0151360632230837,0.765136063223084
"11582",3.38810108602047,2.70666666666667,3.38333333333333,2.97333333333333,0.41,0.121182266009852,2.4390243902439,0.0702777777777778,5.83399209486166,0.0716426608587825,3.65027240838239,0.499071087298624,-0.379692269818855,1,"LR","InfluenzaA",1.72433263887537,0.00476775268713636,0.414767752687137
"11583",4.91510261967778,4.36666666666667,5.045,4.37166666666667,0.673333333333333,0.133465477370334,1.48514851485149,0.0634027777777778,10.6199342825849,0.151824418141381,4.5224797710349,0.811135223277904,-1.0651446975717,1,"LR","InfluenzaA",2.10504148316846,-0.129897380322218,0.543435953011115
"11584",3.5887004416436,2.97166666666667,3.63166666666667,2.895,0.736666666666667,0.202845341899954,1.35746606334842,0.149027777777778,4.94315004659832,0.106183417506004,2.48837131726234,0.694376512552214,-0.35773524943169,1,"LR","InfluenzaA",1.36112438180771,-0.0429662250230711,0.693700441643596
"11585",3.46524923015386,2.95,3.39666666666667,2.945,0.451666666666667,0.13297350343474,2.2140221402214,0.112916666666667,4,0.0737142188800988,2.85932751229618,0.336563432764611,-0.120068527464047,1,"LR","InfluenzaA",1.17762512266928,0.0685825634871922,0.520249230153859
"11586",2.96349900215864,2.44333333333333,2.90833333333333,2.56666666666667,0.341666666666666,0.117478510028653,2.92682926829269,0.120902777777778,2.82596209075244,0.112911733475947,2,0.876421149069691,-0.344253347762128,1,"LR","InfluenzaA",0.971677509714305,0.0551656688253086,0.396832335491975
"11587",3.57853158004582,2.74833333333333,3.52666666666667,2.74833333333333,0.778333333333333,0.22069943289225,1.2847965738758,0.136111111111111,5.71836734693878,0.10571383425947,2.69491302407661,0.931088720512264,-0.240943259067605,1,"LR","InfluenzaA",1.62146522124918,0.0518649133791524,0.830198246712486
"11588",2.84708181675524,2.405,2.78333333333333,2.46333333333333,0.32,0.114970059880239,3.125,0.114930555555556,2.78429003021148,0.0915888720124836,3.48106116569359,0.509031651664525,-0.435846787697502,1,"LR","InfluenzaA",1.00034372342927,0.063748483421902,0.383748483421902
"11589",2.96452434081584,2.48,2.96333333333333,2.73,0.233333333333333,0.078740157480315,4.28571428571428,0.112569444444444,2.07279457125231,0.122581489536049,3.12878215190145,0.116846641320259,-0.215254288044149,1,"LR","InfluenzaA",0.699480732706068,0.00119100748250878,0.234524340815842
"11590",3.79280317015946,3.21166666666667,3.60833333333333,3.35666666666667,0.251666666666667,0.0697459584295613,3.97350993377483,0.0747222222222222,3.36802973977696,0.0991748364073961,3.52760658812378,0.00643779166794288,-0.152861093253129,1,"LR","InfluenzaA",0.93340316113911,0.184469836826126,0.436136503492793
"11591",1.64623496960849,1.32133333333333,1.64,1.38166666666667,0.258333333333333,0.157520325203252,3.87096774193548,0.108819444444444,2.3739629865986,0.154919503411735,3.76826423557224,0.722330592487532,-0.407498437829956,1,"LR","InfluenzaA",1.44753840646256,0.0062349696084858,0.264568302941819
"11592",4.69784766901284,3.83666666666667,4.755,3.72666666666667,1.02833333333333,0.216263582194182,1,0.145902777777778,7.04807234650167,0.161639335047432,2,0.0482288359723412,-0.00560475250304319,1,"LR","InfluenzaA",1.48224444721381,-0.0571523309871553,0.971181002346178
"11593",2.19131873361766,1.97666666666667,2.08166666666667,1.96,0.121666666666667,0.0584467574059247,8.21917808219179,0.0500694444444444,2.42995839112344,0.14160277330113,4.03075118010026,0.922323208767558,-1.08170531747939,1,"LR","InfluenzaA",1.16731387884232,0.109652066950997,0.231318733617663
"11594",3.54064690042287,2.89833333333333,3.49666666666667,2.85,0.646666666666667,0.184938036224976,1.54639175257732,0.103611111111111,6.24128686327078,0.0858220069633116,3.15243179117958,0.516335250939504,-0.268347101664904,1,"LR","InfluenzaA",1.78492474640728,0.0439802337562045,0.690646900422871
"11595",3.71531796175987,2.995,3.735,3.26333333333333,0.471666666666667,0.12628290941544,2.12014134275618,0.104027777777778,4.53404539385848,0.144049011205499,4.55981557853275,0.697515256146178,-0.641548586771557,1,"LR","InfluenzaA",1.21393450973453,-0.0196820382401346,0.451984628426532
"11596",4.57992225140333,3.32333333333333,4.64666666666667,3.65833333333333,0.988333333333333,0.212697274031564,1.01180438448567,0.141944444444444,6.96281800391389,0.0853971548283251,2,0.659788393735535,-0.0866882830018957,1,"LR","InfluenzaA",1.498454376739,-0.0667444152633347,0.921588918069999
"11597",3.38201897684485,2.795,3.355,2.87166666666667,0.483333333333333,0.144063586686538,2.06896551724138,0.140694444444444,3.43534057255676,0.0904768837776633,2.28632798595927,0.572915292939498,-0.214055135641547,1,"LR","InfluenzaA",1.02394651939099,0.0270189768448472,0.510352310178181
"11598",1.68775827903301,1.49666666666667,1.61333333333333,1.55166666666667,0.0616666666666665,0.0382231404958677,16.2162162162162,0.0530555555555556,1.16230366492146,0.140488154300358,5.85597627764582,0.281899941827671,-0.653604012344175,1,"LR","InfluenzaA",0.720436155943056,0.074424945699672,0.136091612366338
"11599",3.65547475963831,3.39166666666667,3.59833333333333,3.37166666666667,0.226666666666667,0.0629921259842519,4.41176470588236,0.0721527777777778,3.14148219441771,0.12820865528119,3.18134121070994,0.648930173206937,-0.636176415635004,1,"LR","InfluenzaA",0.873038127211962,0.0571414263049763,0.283808092971643
"11600",4.17786577343941,3.57,4.04333333333333,3.54666666666667,0.496666666666666,0.122835943940643,2.01342281879195,0.0666666666666667,7.44999999999999,0.10781388209609,4.25914606917132,0.717778423369472,-0.641107454874303,1,"LR","InfluenzaA",1.84253915910964,0.134532440106074,0.63119910677274
"11601",4.18115502875298,3.29833333333333,4.13,3.78833333333333,0.341666666666666,0.0827280064568199,2.92682926829269,0.0824305555555555,4.14490311710193,0.102741542497109,2.30512699929733,0.879833151374227,-0.414638393921511,1,"LR","InfluenzaA",1.00360850293025,0.0511550287529827,0.392821695419649
"11602",4.70698590390384,3.84666666666667,4.65,3.83833333333333,0.811666666666667,0.174551971326165,1.23203285420945,0.0870138888888889,9.32801276935355,0.183127524383807,4.52176003363118,0.345668785996313,-0.241126600405944,1,"LR","InfluenzaA",2.00602425147388,0.0569859039038416,0.868652570570509
"11603",1.31617134716362,1.09466666666667,1.32733333333333,1.09733333333333,0.23,0.173279758915118,4.34782608695652,0.1325,1.73584905660377,0.146833241435176,2,0.273992577112175,-0.0990174673989104,1,"LR","InfluenzaA",1.30777176539712,-0.0111619861697156,0.218838013830284
"11604",3.81839228700846,3.105,3.72333333333333,3.37,0.353333333333333,0.0948970456580125,2.83018867924529,0.0756944444444444,4.66788990825688,0.0844463933098972,4.02369905433693,0.533943973087874,-0.469885894627321,1,"LR","InfluenzaA",1.2536857408031,0.0950589536751312,0.448392287008464
"11605",2.27557273302227,1.915,2.26333333333333,1.995,0.268333333333333,0.118556701030928,3.72670807453416,0.0986111111111111,2.72112676056338,0.0814211203874117,3.19850833358273,0.559722016884554,-0.37565698912249,1,"LR","InfluenzaA",1.20226513721504,0.0122393996889394,0.280572733022272
"11606",2.82373565901071,2.36166666666667,2.83166666666667,2.355,0.476666666666667,0.168334314302531,2.0979020979021,0.131527777777778,3.62407602956705,0.119822210687561,2.90835447791712,0.893434697273374,-0.324710136555232,1,"LR","InfluenzaA",1.27983850367289,-0.00793100765595822,0.468735659010708
"11607",2.69926197081804,2.435,2.71333333333333,2.69833333333333,0.0150000000000001,0.00552825552825557,66.6666666666661,0.0411111111111111,0.364864864864868,0.135516145119798,4.09049005032869,0.55246443012098,-0.821643514178207,1,"LR","InfluenzaA",0.134471080417027,-0.0140713625152906,0.000928637484709505
"11608",3.82240014337003,2.90833333333333,3.96833333333333,3.18166666666667,0.786666666666667,0.198236035279294,1.27118644067797,0.144722222222222,5.43570057581574,0.0817081026468417,2.351148243874,0.618447740684903,-0.13684826682511,1,"LR","InfluenzaA",1.36976914972257,-0.145933189963301,0.640733476703366
"11609",4.83909096755087,3.615,4.60166666666667,3.87666666666667,0.725,0.157551611734879,1.37931034482759,0.116736111111111,6.21058893515765,0.16989365487546,4.02984040139307,0.254528904933025,0.123525456463885,1,"LR","InfluenzaA",1.34963902973364,0.237424300884207,0.962424300884207
"11610",2.99614219833165,2.54666666666667,2.90333333333333,2.78,0.123333333333334,0.04247990815155,8.1081081081081,0.0613888888888889,2.00904977375566,0.0976260562681264,3.69839712157809,0.507103531685284,-0.433884462592064,1,"LR","InfluenzaA",0.691980404278643,0.0928088649983208,0.216142198331654
"11611",1.24073325749487,0.962147281486579,1.24066666666667,1.02347417840376,0.217192488262911,0.175061113591814,4.60421079936017,0.129499217527387,1.67717220543807,0.107434686194879,3.10182377929351,0.591458605982959,-0.153993250309968,1,"LR","InfluenzaA",1.3518314390957,6.65908282002636e-05,0.217259079091111
"11612",1.75121189467609,1.26466666666667,1.83666666666667,1.41333333333333,0.423333333333333,0.23049001814882,2.36220472440945,0.145138888888889,2.91674641148325,0.142071140934001,2.662305688992,0.518034084688206,0.0489706333237398,1,"LR","InfluenzaA",1.58806519681484,-0.0854547719905774,0.337878561342756
"11613",3.76660077925771,2.85166666666667,3.80166666666667,3.1,0.701666666666667,0.18456817185445,1.42517814726841,0.118611111111111,5.91569086651054,0.0732522154143858,2.71518158341896,0.956745546460275,-0.401451657383304,1,"LR","InfluenzaA",1.55607826387827,-0.035065887408952,0.666600779257715
"11614",1.35066607221961,1.246,1.35733333333333,1.23333333333333,0.124,0.0913555992141453,8.06451612903227,0.0561666666666667,2.20771513353116,0.222697552415152,3.23254822183825,0.808259839152499,-0.937937153982446,1,"LR","InfluenzaA",1.62650918482158,-0.00666726111372307,0.117332738886277
"11615",1.74374293535948,1.318,1.76,1.34333333333333,0.416666666666667,0.236742424242424,2.4,0.158611111111111,2.62697022767075,0.0637146675027493,2.08244293900779,0.816028444978224,-0.217996381905494,1,"LR","InfluenzaA",1.49259672026747,-0.016257064640522,0.400409602026145
"11616",2.79812365490943,2.53333333333333,2.73166666666667,2.56333333333333,0.168333333333333,0.0616229408175716,5.94059405940595,0.0603472222222222,2.78941311852704,0.149774402476347,3.70620932291441,0.13238802295636,-0.278746022792582,1,"LR","InfluenzaA",1.02113964070544,0.0664569882427655,0.234790321576098
"11617",1.36115805804729,1.04080267558528,1.298,1.11866666666667,0.179333333333333,0.138161273754494,5.57620817843866,0.130722222222222,1.37186570335742,0.109999091532148,2.75535060372877,0.130511742656502,0.121954469588303,1,"LR","InfluenzaA",1.05690732153884,0.0631580580472946,0.242491391380628
"11618",3.74198479857296,3.03333333333333,3.80833333333333,2.92833333333333,0.88,0.231072210065645,1.13636363636364,0.102291666666667,8.60285132382892,0.116746041577221,3.86944106196458,0.402615785454114,-0.235655312142187,1,"LR","InfluenzaA",2.25895439575376,-0.0663485347603756,0.813651465239624
"11619",3.0565539104864,2.22833333333333,3.08166666666667,2.47666666666667,0.605,0.196322336398053,1.65289256198347,0.155277777777778,3.89624329159213,0.0870429045416804,2,0.762433964653988,-0.15517857688843,1,"LR","InfluenzaA",1.2643298945134,-0.0251127561802664,0.579887243819734
"11620",3.12876149639487,2.63333333333333,3.1,2.51666666666667,0.583333333333333,0.188172043010753,1.71428571428571,0.117569444444444,4.96160661547549,0.145542311075049,2,0.137048733724218,0.0130248589447165,1,"LR","InfluenzaA",1.60051826305661,0.0287614963948726,0.612094829728206
"11621",2.21397540532053,1.58333333333333,2.32833333333333,1.75,0.578333333333333,0.248389405869721,1.72910662824208,0.130486111111111,4.43214475784992,0.195797245747631,2.42952070495689,0.278421917844695,0.303621154152144,1,"LR","InfluenzaA",1.90356968841085,-0.114357928012808,0.463975405320525
"11622",2.37492793239653,1.835,2.36166666666667,1.98,0.381666666666667,0.161609033168666,2.62008733624454,0.0973611111111111,3.92011412268188,0.113047149685207,3.35892912527664,0.144354016510264,0.0993115285163849,1,"LR","InfluenzaA",1.65989306535577,0.0132612657298643,0.394927932396531
"11623",4.02407520357519,3.245,3.89166666666667,3.47166666666667,0.42,0.107922912205567,2.38095238095238,0.102569444444444,4.09478672985782,0.0677750266110463,2.82561561702317,0.512731729664582,-0.258782119694301,1,"LR","InfluenzaA",1.05219359225469,0.132408536908527,0.552408536908527
"11624",1.57918411307037,1.24866666666667,1.56666666666667,1.25333333333333,0.313333333333333,0.2,3.19148936170213,0.132013888888889,2.37348763808522,0.0704057869126786,2.58415644341654,0.912236337357201,-0.370973764633618,1,"LR","InfluenzaA",1.5149921094161,0.0125174464037021,0.325850779737035
"11625",2.36319605726749,1.87833333333333,2.28166666666667,1.97166666666667,0.31,0.135865595325055,3.2258064516129,0.100416666666667,3.08713692946058,0.0962327590905214,3.14672673603425,0.0659040438700318,0.110447609070659,1,"LR","InfluenzaA",1.35301837668104,0.0815293906008203,0.39152939060082
"11626",1.80327181424946,1.56066666666667,1.845,1.50833333333333,0.336666666666667,0.182475158084914,2.97029702970297,0.147708333333333,2.27926657263752,0.194327595244424,2.04077808283694,0.0810020135252541,-0.0785689614996541,1,"LR","InfluenzaA",1.2353748361179,-0.041728185750544,0.294938480916123
"11627",3.32013160083443,2.30666666666667,3.21166666666667,2.8,0.411666666666667,0.128178515827711,2.42914979757085,0.132152777777778,3.11508145034157,0.15580435858816,2.45666363532755,0.128750534234359,0.380226198419169,1,"LR","InfluenzaA",0.969926761912268,0.108464934167763,0.520131600834429
"11628",4.47633969131857,3.75166666666667,4.34333333333333,3.98333333333333,0.36,0.0828856485034536,2.77777777777778,0.131875,2.72985781990522,0.0956328836771874,3.04349470507484,0.0256821959625139,-0.0379838235855564,1,"LR","InfluenzaA",0.628516765902966,0.133006357985238,0.493006357985238
"11629",3.71521186362952,3.075,3.71833333333333,3.06,0.658333333333333,0.177050649932766,1.51898734177215,0.122847222222222,5.35895986433013,0.077787295593229,3.17263304356144,0.759968969221795,-0.439331543588745,1,"LR","InfluenzaA",1.44122631940748,-0.00312146970381333,0.65521186362952
"11630",4.41040282323956,3.68166666666667,4.39833333333333,3.66833333333333,0.73,0.165971959075407,1.36986301369863,0.119236111111111,6.12230634828189,0.160435447892704,2.16789187408974,0.817970379842908,-0.452695074720692,1,"LR","InfluenzaA",1.39196051874541,0.0120694899062315,0.742069489906231
"11631",3.07177573442459,2.62,3.05,2.62833333333333,0.421666666666666,0.138251366120219,2.37154150197629,0.0803472222222222,5.24805531547104,0.083505441117223,4.18577687583635,0.269810011115555,-0.25442487054921,1,"LR","InfluenzaA",1.72067387392493,0.0217757344245912,0.443442401091258
"11632",3.57825203426182,3.11,3.57833333333333,3.16166666666667,0.416666666666667,0.116441546343735,2.4,0.0653472222222222,6.37619553666312,0.105485036844212,4.66490208972785,0.024076380622626,-0.170015079744917,1,"LR","InfluenzaA",1.78188976338979,-8.12990715104434e-05,0.416585367595156
"11633",2.1180188190192,1.77166666666667,2.24666666666667,1.78166666666667,0.465,0.206973293768546,2.1505376344086,0.115138888888889,4.03860072376357,0.0964398287541861,3.25942580311553,1,-0.52145422942034,1,"LR","InfluenzaA",1.7975967613191,-0.128647847647468,0.336352152352532
"11634",1.65767247602344,1.42333333333333,1.63,1.43,0.2,0.122699386503067,5,0.124166666666667,1.61073825503356,0.1302677404355,2.78005250589816,0.295800006771898,-0.233873534405938,1,"LR","InfluenzaA",0.988182978548194,0.0276724760234357,0.227672476023436
"11635",3.90798802860081,3.285,3.785,3.28,0.505,0.133421400264201,1.98019801980198,0.0859722222222222,5.87399030694669,0.0801620134616293,3.33594218120984,0.140174035699474,-0.0469158480348536,1,"LR","InfluenzaA",1.551912894834,0.122988028600812,0.627988028600812
"11636",1.87833685334772,1.51333333333333,1.85333333333333,1.5,0.353333333333333,0.190647482014388,2.83018867924528,0.101388888888889,3.48493150684931,0.0605643720574145,2.86101365551821,0.767118899342036,-0.386043786415983,1,"LR","InfluenzaA",1.88035872671726,0.0250035200143854,0.378336853347719
"11637",2.83026143535972,2.545,2.665,2.69166666666667,-0.0266666666666668,-0.010006253908693,1,0.0360416666666667,-0.739884393063589,0.211594674915571,4.06071752526111,0.292721370804203,-0.652094730551099,1,"LR","InfluenzaA",-0.277630166252754,0.165261435359716,0.13859476869305
"11638",1.06045597232878,0.887966804979253,1.058,0.867271228359439,0.190728771640561,0.180272941059131,5.24304745109226,0.125893102500687,1.51500572987722,0.0990474282979363,2.15889054179789,0.664660188320823,-0.300184013621799,1,"LR","InfluenzaA",1.43195248570625,0.00245597232878203,0.193184743969343
"11639",4.81802116986364,4.24833333333333,4.81833333333333,4.53666666666667,0.281666666666666,0.0584572812175717,3.55029585798817,0.0578472222222222,4.86914765906362,0.143777870424521,4.57841658709362,0.0402593402087976,-0.423343565462048,1,"LR","InfluenzaA",1.01054603785478,-0.000312163469692095,0.281354503196974
"11640",1.94392344914377,1.64333333333333,1.92833333333333,1.755,0.173333333333333,0.0898876404494382,5.76923076923077,0.103194444444444,1.67967698519515,0.14209556655741,2.56726187924601,0.682034119781063,-0.469265767424761,1,"LR","InfluenzaA",0.871051159133183,0.0155901158104341,0.188923449143767
"11641",3.40633708052337,2.74833333333333,3.265,2.665,0.6,0.183767228177642,1.66666666666667,0.115347222222222,5.20168573148706,0.108807320143091,3.0610049839868,0.892420025160535,-0.443876724832078,1,"LR","InfluenzaA",1.59316561454427,0.141337080523372,0.741337080523372
"11642",3.43069050926715,2.75166666666667,3.57166666666667,2.84,0.731666666666667,0.204853009799347,1.36674259681093,0.100972222222222,7.24621733149931,0.101167143517118,2.4448391608878,0.238068777984491,-0.0276163237739105,1,"LR","InfluenzaA",2.0288055991132,-0.140976157399515,0.590690509267151
"11643",3.90951209980994,3.33666666666667,3.83833333333333,3.42833333333333,0.41,0.106817194963092,2.4390243902439,0.0811111111111111,5.05479452054795,0.0925459985527706,3.97932166166027,0.0947480074452309,-0.177213631559713,1,"LR","InfluenzaA",1.31692432146277,0.0711787664766113,0.481178766476611
"11644",2.91964555624872,2.07333333333333,2.96666666666667,2.28,0.686666666666667,0.231460674157303,1.45631067961165,0.157430555555556,4.36171151301279,0.117534919689519,2.11133600933387,0.541400508819398,0.0718079556811041,1,"LR","InfluenzaA",1.47023983584701,-0.0470211104179423,0.639645556248725
"11645",1.03178026806563,0.750561797752809,0.995135510771369,0.815602836879433,0.179532673891936,0.18041027774476,5.57001674582041,0.115506796690307,1.55430398068516,0.198424041831783,3.26158990624847,0.501261516645071,0.0388521436388082,1,"LR","InfluenzaA",1.56190183533935,0.0366447572942624,0.216177431186199
